 605.81
 609.93
 613.44
 616.49
 619.44
 621.70
 623.73
 625.66
 627.09
 628.48
 629.83
 631.15
 632.34
 633.10
 633.89
 634.50
 635.05
 635.65
 636.18
 636.36
 636.53
 636.57
 636.42
 636.08
 635.47
 634.62
 633.26
 631.63
 629.67
 627.40
 625.16
 622.65
 619.88
 617.29
 614.66
 612.00
 610.00
 608.10
 607.39
 606.85
 605.96
 605.47
 604.82
 603.04
 601.64
 600.37
 599.53
 598.58
 597.72
 597.85
 598.57
 599.91
 601.22
 602.30
 603.47
 605.22
 608.00
 612.40
 617.66
 624.09
 630.78
 637.40
 644.36
 648.13
 653.22
 658.99
 664.59
 669.73
 673.36
 675.13
 676.41
 677.97
 679.17
 679.66
 677.99
 674.39
 668.85
 662.27
 656.84
 651.06
 646.15
 640.14
 634.02
 628.22
 622.90
 616.81
 611.43
 605.18
 598.67
 593.50
 587.85
 582.76
 578.19
 571.27
 567.64
 556.18
 534.26
 533.43
 513.79
 515.21
 516.59
 515.83
 516.85
 517.46
 517.92
 518.83
 502.04
 503.74
 505.46
 489.82
 493.24
 495.71
 497.74
 500.97
 502.47
 504.82
 507.54
 508.59
 510.53
 511.78
 512.50
 513.65
 507.18
 508.06
 508.96
 493.46
 495.62
 481.75
 484.38
 487.04
 474.04
 477.53
 481.08
 484.07
 487.56
 490.31
 493.28
 494.85
 484.46
 487.12
 489.41
 476.57
 464.61
 453.65
 443.88
 434.40
 426.26
 418.23
 411.81
 405.63
 400.16
 394.95
 390.35
 386.22
 382.60
 379.44
 376.39
 373.85
 373.07
 375.86
 383.27
 389.15
 392.73
 396.06
 399.15
 401.94
 404.54
 406.69
 408.62
 410.86
 412.37
 413.74
 415.46
 418.02
 421.61
 426.15
 431.14
 436.82
 442.94
 449.75
 456.77
 463.80
 470.92
 478.02
 485.12
 493.21
 501.19
 508.87
 516.98
 523.88
 529.90
 535.51
 540.56
 545.40
 550.26
 554.33
 558.00
 561.30
 564.27
 566.94
 568.85
 570.46
 571.72
 571.55
 570.69
 568.82
 565.94
 561.85
 557.26
 552.34
 547.40
 542.56
 538.01
 533.40
 529.26
 524.84
 519.95
 514.96
 509.86
 505.08
 500.27
 494.44
 490.00
 488.10
 489.19
 494.67
 500.80
 507.62
 514.36
 520.52
 525.77
 530.59
 535.93
 541.94
 549.15
 557.13
 564.72
 571.75
 578.97
 586.28
 594.55
 603.19
 611.77
 618.80
 624.72
 629.65
 634.48
 638.43
 642.19
 645.17
 645.85
 644.47
 641.02
 637.92
 635.93
 632.53
 628.28
 624.05
 618.95
 614.75
 609.98
 605.28
 600.95
 595.56
 591.10
 586.79
 561.11
 558.50
 545.35
 524.72
 525.54
 505.89
 508.40
 510.46
 493.21
 497.09
 481.88
 467.70
 473.83
 478.94
 469.45
 469.70
 457.23
 464.51
 470.96
 476.06
 481.56
 485.90
 490.01
 493.71
 496.14
 498.73
 493.35
 479.02
 482.62
 470.95
 476.06
 480.35
 483.02
 486.62
 489.25
 491.73
 494.36
 495.92
 496.73
 496.16
 482.14
 469.63
 457.96
 447.27
 437.64
 428.98
 421.18
 414.16
 407.94
 402.55
 397.80
 393.52
 390.06
 386.76
 383.98
 381.48
 379.24
 377.21
 375.39
 373.75
 372.58
 371.62
 370.66
 369.89
 368.80
 367.22
 366.70
 365.63
 372.47
 376.42
 389.38
 401.34
 412.51
 423.16
 433.24
 442.82
 452.43
 461.69
 470.92
 479.83
 488.65
 497.68
 506.71
 515.64
 524.98
 533.98
 542.88
 551.69
 560.22
 568.40
 576.26
 583.74
 590.86
 597.48
 603.63
 609.17
 614.45
 619.00
 623.50
 627.35
 631.32
 634.59
 637.83
 640.84
 643.46
 645.71
 647.84
 649.86
 651.67
 653.21
 654.78
 656.01
 657.11
 657.80
 658.42
 658.57
 658.72
 658.44
 657.70
 656.33
 654.40
 652.26
 649.83
 647.35
 644.71
 642.04
 639.04
 635.93
 632.94
 629.35
 625.71
 621.84
 618.16
 614.64
 611.18
 608.06
 605.15
 602.54
 600.08
 597.68
 595.61
 593.55
 591.69
 589.92
 588.03
 586.23
 584.31
 582.17
 580.16
 577.74
 575.57
 573.31
 571.18
 568.86
 566.58
 564.72
 563.25
 561.82
 560.54
 559.29
 558.06
 557.35
 556.22
 555.19
 554.17
 552.76
 551.98
 551.28
 550.56
 550.00
 549.30
 548.67
 548.40
 548.16
 548.35
 548.51
 548.26
 548.23
 548.11
 547.80
 547.92
 547.93
 548.04
 548.73
 548.96
 549.36
 549.53
 549.97
 550.08
 550.07
 549.96
 549.87
 549.58
 549.62
 549.66
 549.79
 549.91
 549.92
 550.13
 550.42
 550.58
 551.02
 551.22
 551.59
 552.13
 552.62
 553.46
 554.31
 555.28
 556.05
 556.65
 557.08
 557.68
 557.81
 558.63
 559.66
 560.90
 562.61
 564.15
 565.03
 566.13
 567.72
 571.24
 575.72
 581.05
 587.44
 592.60
 596.44
 600.60
 605.84
 612.35
 619.12
 625.61
 632.24
 637.42
 640.58
 643.02
 645.72
 649.15
 651.73
 653.66
 655.29
 654.66
 652.30
 649.47
 646.52
 644.47
 642.12
 639.21
 636.79
 632.51
 628.16
 623.74
 617.57
 612.21
 606.09
 600.38
 581.04
 555.24
 554.61
 554.25
 531.73
 532.86
 524.77
 505.29
 508.66
 491.50
 496.15
 500.73
 484.96
 490.86
 495.28
 479.45
 485.20
 470.48
 470.74
 477.06
 463.36
 470.82
 476.94
 482.34
 488.21
 492.39
 496.85
 500.87
 503.28
 506.75
 509.58
 511.62
 514.66
 515.99
 517.89
 519.70
 517.53
 519.18
 519.96
 502.86
 505.18
 488.86
 492.07
 495.07
 479.86
 484.07
 470.17
 458.05
 465.15
 470.73
 476.46
 481.41
 475.77
 480.89
 485.00
 488.70
 492.43
 494.79
 497.21
 499.39
 484.05
 487.15
 472.73
 460.36
 449.12
 439.31
 430.78
 423.20
 416.28
 410.25
 404.83
 399.94
 395.65
 391.79
 388.31
 385.28
 382.65
 380.38
 378.25
 376.52
 374.77
 373.09
 371.68
 370.51
 369.46
 368.82
 367.63
 366.67
 365.80
 365.02
 364.52
 363.77
 363.49
 362.54
 362.29
 361.96
 362.06
 362.26
 363.43
 376.59
 388.53
 399.78
 410.40
 420.16
 429.34
 438.01
 446.11
 454.20
 461.68
 469.31
 476.98
 484.68
 492.41
 499.87
 507.38
 515.05
 523.04
 531.14
 539.32
 547.49
 555.34
 563.31
 571.28
 579.05
 586.34
 593.51
 600.96
 607.26
 613.34
 619.00
 624.50
 629.55
 633.90
 638.11
 641.90
 645.21
 648.49
 651.34
 654.00
 656.50
 658.75
 660.88
 662.89
 664.40
 665.86
 667.07
 668.07
 668.56
 668.50
 668.45
 667.81
 667.03
 665.62
 663.96
 661.57
 658.71
 655.34
 651.80
 648.02
 644.02
 639.92
 635.63
 631.46
 627.12
 622.81
 618.73
 614.55
 610.70
 607.13
 603.32
 600.08
 597.48
 595.23
 593.30
 591.67
 590.01
 588.41
 586.67
 584.70
 582.93
 581.14
 579.82
 578.64
 577.38
 576.14
 574.82
 573.54
 573.09
 572.78
 573.10
 573.29
 573.66
 574.40
 574.66
 574.99
 575.59
 576.13
 577.22
 578.40
 579.76
 581.28
 582.85
 584.97
 587.57
 590.51
 594.56
 599.11
 604.20
 609.48
 614.03
 618.23
 622.50
 626.25
 630.03
 632.72
 635.15
 637.64
 638.17
 638.06
 636.85
 634.47
 631.62
 628.46
 625.41
 622.27
 618.34
 615.01
 611.41
 607.07
 603.46
 599.21
 595.49
 592.34
 588.31
 585.28
 581.15
 556.44
 554.09
 531.88
 511.79
 494.11
 478.00
 463.90
 451.11
 439.60
 436.34
 426.61
 418.15
 429.23
 420.41
 431.17
 439.25
 430.13
 439.61
 429.55
 438.90
 447.71
 454.84
 462.35
 468.42
 464.18
 469.96
 457.76
 459.69
 465.72
 453.85
 460.36
 449.62
 439.56
 447.51
 437.66
 429.19
 437.77
 429.09
 437.38
 429.25
 421.82
 430.54
 422.79
 419.11
 428.60
 420.34
 430.00
 437.90
 445.51
 453.16
 459.94
 466.35
 472.22
 476.79
 481.11
 468.50
 457.55
 448.50
 439.65
 431.38
 423.94
 416.95
 410.66
 404.29
 398.56
 393.20
 388.18
 383.77
 379.79
 376.31
 373.48
 370.73
 368.36
 366.02
 363.42
 361.58
 360.02
 358.62
 356.86
 355.77
 354.99
 354.19
 353.47
 353.03
 352.42
 352.08
 351.67
 351.31
 357.78
 373.70
 386.43
 399.39
 410.95
 420.95
 430.46
 439.31
 447.48
 455.03
 461.73
 468.06
 473.95
 478.96
 483.56
 487.80
 492.12
 496.81
 501.33
 505.90
 510.81
 515.53
 520.87
 526.29
 532.06
 538.25
 544.63
 551.46
 558.42
 565.18
 572.26
 579.03
 585.53
 591.88
 597.89
 603.70
 609.43
 614.49
 619.44
 624.19
 628.27
 632.25
 635.52
 638.67
 641.50
 644.25
 646.73
 648.95
 651.26
 653.23
 655.01
 656.61
 658.15
 659.43
 660.59
 661.83
 662.75
 663.47
 663.83
 663.94
 663.75
 663.17
 662.36
 661.12
 659.21
 657.69
 655.72
 653.35
 650.91
 648.32
 645.69
 642.82
 639.74
 636.76
 633.69
 630.52
 627.37
 624.13
 621.02
 617.62
 614.55
 611.40
 608.26
 605.03
 602.23
 599.21
 596.29
 593.76
 591.58
 589.42
 587.58
 585.92
 584.73
 583.56
 582.70
 581.63
 580.77
 579.99
 578.89
 577.80
 576.92
 575.83
 575.25
 574.62
 574.36
 574.22
 573.80
 573.42
 573.58
 573.72
 574.35
 575.11
 576.20
 577.18
 577.66
 578.60
 579.84
 581.45
 583.21
 584.39
 585.05
 585.54
 586.19
 587.47
 589.12
 591.01
 594.31
 597.78
 600.90
 603.61
 605.75
 608.77
 612.40
 616.16
 620.84
 625.46
 629.91
 633.72
 636.05
 638.24
 639.62
 640.36
 641.32
 640.19
 637.37
 634.23
 631.31
 629.38
 626.84
 622.76
 619.48
 615.33
 611.60
 608.04
 603.74
 600.36
 596.53
 591.77
 588.50
 576.95
 568.55
 566.40
 542.66
 542.59
 542.23
 521.31
 523.48
 504.53
 488.38
 493.44
 477.70
 480.83
 466.74
 453.57
 461.61
 449.15
 437.24
 446.31
 434.88
 425.69
 417.02
 409.02
 420.52
 412.37
 405.33
 417.40
 409.76
 421.38
 421.34
 413.51
 424.86
 417.07
 427.77
 437.69
 430.72
 440.45
 449.00
 456.60
 464.24
 470.72
 476.45
 482.10
 485.49
 489.14
 491.73
 476.86
 469.47
 456.52
 446.27
 436.64
 428.18
 420.96
 414.27
 407.74
 402.66
 397.70
 393.33
 389.50
 385.85
 382.66
 379.50
 376.75
 374.37
 372.03
 369.93
 367.94
 366.14
 364.53
 362.78
 361.20
 359.88
 358.29
 357.26
 356.04
 355.13
 354.52
 353.97
 353.77
 353.09
 353.38
 367.45
 381.70
 394.43
 406.59
 417.33
 427.00
 436.10
 443.99
 451.49
 458.24
 464.42
 470.47
 476.23
 482.10
 488.09
 494.08
 500.28
 506.75
 513.27
 520.25
 527.32
 534.49
 541.74
 548.87
 556.18
 563.36
 570.33
 577.59
 584.33
 590.80
 596.92
 603.03
 608.23
 613.00
 617.50
 621.65
 625.49
 629.14
 632.92
 636.53
 639.78
 643.10
 646.09
 649.18
 652.06
 654.16
 656.54
 658.59
 660.53
 662.38
 664.14
 666.02
 667.82
 669.54
 671.29
 672.66
 673.69
 674.82
 675.74
 676.57
 677.51
 678.26
 679.23
 679.71
 679.84
 679.85
 679.77
 679.49
 678.94
 678.15
 677.23
 676.11
 674.90
 673.61
 672.05
 670.54
 668.79
 666.71
 664.64
 662.38
 659.84
 657.15
 654.04
 651.03
 647.83
 644.55
 641.19
 637.77
 634.60
 631.54
 628.38
 625.44
 622.40
 619.26
 616.43
 613.49
 610.54
 626.29
 577.16
 533.04
 493.44
 461.19
 429.48
 400.03
 373.42
 349.38
 327.74
 308.37
 290.93
 275.24
 261.02
 248.21
 307.49
 360.64
 408.68
 451.71
 490.34
 525.41
 556.97
 585.07
 610.56
 633.51
 654.16
 672.64
 689.18
 704.16
 717.64
 729.68
 740.61
 750.35
 759.11
 767.10
 774.19
 780.47
 786.23
 791.40
 795.86
 800.18
 803.96
 807.46
 810.52
 813.36
 815.83
 818.25
 820.12
 821.91
 823.52
 824.97
 826.27
 827.44
 827.80
 816.42
 794.68
 743.21
 700.79
 709.21
 656.99
 605.69
 595.22
 551.20
 511.38
 476.74
 445.47
 417.42
 393.08
 371.47
 351.92
 335.13
 320.62
 307.56
 296.40
 286.66
 277.49
 270.24
 264.12
 258.71
 254.24
 250.61
 246.65
 244.19
 242.37
 240.83
 239.95
 239.35
 238.82
 238.94
 238.84
 239.16
 239.64
 240.08
 240.97
 241.77
 242.80
 244.02
 245.21
 246.59
 247.93
 249.24
 250.82
 252.23
 253.71
 255.54
 257.09
 258.88
 260.49
 261.44
 263.20
 265.28
 267.25
 269.32
 271.09
 272.88
 274.59
 276.04
 278.23
 280.31
 282.48
 288.73
 291.36
 301.22
 303.80
 309.22
 334.50
 357.75
 378.67
 397.61
 414.84
 430.56
 444.70
 457.13
 468.52
 478.77
 488.09
 496.88
 505.09
 512.78
 520.11
 527.30
 534.37
 541.43
 547.99
 554.89
 561.70
 568.63
 575.57
 582.81
 589.83
 596.95
 603.85
 610.87
 617.58
 624.32
 631.09
 637.88
 644.59
 651.33
 657.90
 664.11
 669.90
 675.51
 681.16
 686.34
 691.11
 695.70
 699.63
 703.16
 706.45
 709.60
 712.14
 714.23
 716.11
 718.10
 719.29
 720.26
 720.63
 720.67
 720.50
 719.85
 719.07
 717.96
 716.46
 715.02
 712.92
 710.82
 708.54
 705.99
 703.29
 700.46
 697.21
 694.19
 690.77
 687.20
 683.48
 679.53
 675.48
 671.73
 668.26
 664.93
 661.54
 658.28
 655.25
 652.33
 650.00
 647.60
 645.24
 643.01
 640.71
 638.44
 636.50
 634.15
 632.33
 630.60
 628.94
 627.35
 625.71
 624.34
 623.11
 622.40
 621.46
 620.41
 619.77
 620.19
 621.17
 622.76
 625.28
 627.95
 631.46
 635.51
 640.56
 647.10
 654.09
 661.28
 667.96
 674.26
 680.73
 687.56
 694.80
 701.82
 707.74
 711.97
 715.07
 717.66
 720.40
 722.56
 724.10
 724.49
 723.34
 721.01
 717.31
 713.48
 710.63
 708.37
 707.23
 707.01
 707.11
 707.40
 708.26
 708.43
 708.49
 706.94
 703.34
 698.41
 691.27
 685.14
 677.23
 671.91
 667.81
 663.33
 659.40
 655.46
 651.51
 648.16
 644.95
 641.75
 639.48
 636.53
 633.58
 630.32
 627.29
 624.66
 621.79
 619.41
 617.47
 615.62
 613.66
 611.90
 609.51
 608.16
 606.24
 604.62
 603.15
 600.24
 598.91
 596.92
 595.73
 594.76
 594.38
 593.44
 593.30
 592.97
 592.57
 592.12
 591.20
 590.48
 589.54
 588.88
 588.99
 588.99
 588.79
 588.42
 587.57
 586.92
 586.52
 585.77
 585.49
 584.35
 583.11
 581.50
 553.65
 528.68
 506.22
 485.89
 466.91
 450.41
 435.17
 422.06
 409.75
 399.58
 390.32
 382.09
 374.48
 367.73
 361.26
 355.53
 350.08
 345.37
 341.73
 352.46
 374.91
 395.42
 414.18
 431.56
 447.31
 461.88
 475.39
 488.35
 500.81
 512.93
 524.44
 535.80
 546.62
 557.35
 568.02
 578.92
 590.13
 601.31
 612.38
 623.34
 633.41
 643.07
 652.36
 660.92
 668.83
 675.85
 682.46
 688.62
 693.66
 698.39
 702.55
 706.10
 709.39
 711.95
 714.05
 716.05
 717.44
 718.70
 719.53
 719.98
 720.18
 719.96
 719.56
 718.91
 718.32
 717.59
 716.43
 715.08
 713.78
 712.30
 710.67
 709.20
 707.18
 705.26
 703.64
 701.67
 699.81
 698.03
 696.42
 694.78
 693.10
 691.49
 689.74
 687.67
 685.40
 682.76
 679.89
 676.80
 673.62
 670.36
 666.92
 663.53
 660.17
 657.06
 654.05
 651.35
 648.71
 646.14
 643.93
 641.73
 639.86
 637.87
 636.09
 634.58
 633.02
 631.82
 630.64
 628.97
 627.38
 625.64
 624.07
 622.57
 620.91
 619.42
 618.18
 616.76
 615.58
 614.63
 613.96
 613.47
 613.12
 612.61
 612.15
 611.63
 611.67
 611.80
 612.52
 613.07
 613.66
 614.10
 614.59
 616.03
 618.33
 621.59
 625.43
 628.89
 631.50
 633.75
 636.78
 640.90
 646.41
 652.97
 659.07
 664.26
 668.44
 672.39
 676.85
 681.57
 686.21
 690.19
 692.77
 693.89
 694.10
 694.69
 696.22
 697.50
 697.15
 695.84
 694.75
 693.28
 691.95
 690.96
 689.86
 688.37
 687.04
 685.73
 684.86
 683.57
 681.52
 679.46
 677.42
 676.88
 680.69
 683.62
 685.96
 687.56
 688.61
 688.65
 687.68
 685.71
 682.34
 677.61
 672.05
 631.84
 595.76
 563.48
 535.93
 545.94
 556.45
 534.40
 524.66
 531.40
 538.76
 545.48
 550.73
 555.86
 540.47
 514.93
 495.33
 474.30
 456.47
 443.92
 429.13
 444.12
 429.51
 445.56
 460.40
 473.86
 485.87
 496.89
 506.40
 515.26
 522.83
 529.55
 535.99
 541.69
 546.73
 551.35
 555.02
 558.62
 561.65
 563.99
 566.89
 569.10
 571.39
 572.65
 545.39
 548.65
 549.18
 524.06
 501.76
 481.18
 463.06
 447.06
 432.55
 421.30
 422.17
 437.25
 451.03
 458.32
 469.29
 466.86
 450.58
 435.92
 422.63
 410.76
 400.09
 390.28
 381.65
 373.89
 367.10
 360.89
 354.90
 349.61
 344.35
 340.01
 335.41
 331.77
 328.19
 325.27
 322.75
 320.57
 318.61
 316.95
 315.56
 314.40
 313.26
 312.44
 311.79
 310.51
 310.06
 309.66
 309.49
 310.24
 313.62
 339.46
 363.01
 384.61
 404.25
 422.52
 439.47
 455.72
 470.95
 485.46
 499.51
 513.26
 526.83
 540.15
 553.34
 566.30
 579.17
 591.65
 603.89
 615.60
 626.74
 637.27
 646.84
 655.76
 663.78
 671.00
 677.40
 682.96
 687.87
 691.98
 695.68
 698.71
 701.14
 703.23
 705.00
 706.40
 707.86
 708.98
 709.98
 710.88
 711.59
 712.33
 713.10
 713.19
 713.27
 712.84
 711.96
 710.76
 709.09
 706.88
 704.39
 701.45
 698.41
 695.17
 691.65
 688.08
 684.58
 680.92
 677.23
 673.50
 669.75
 666.28
 662.65
 659.29
 655.76
 652.68
 649.81
 646.83
 644.05
 641.24
 638.52
 636.17
 633.85
 631.77
 629.99
 628.09
 626.38
 624.64
 623.08
 622.07
 620.66
 619.30
 618.17
 617.15
 615.94
 614.84
 613.36
 612.02
 610.52
 609.27
 608.34
 607.31
 606.68
 606.31
 606.28
 606.35
 606.41
 606.87
 607.99
 609.19
 610.77
 612.69
 615.02
 617.92
 621.63
 626.57
 631.91
 637.52
 643.67
 649.30
 654.97
 661.47
 668.83
 676.84
 685.06
 692.35
 698.92
 704.23
 709.20
 713.78
 717.80
 720.82
 722.24
 722.12
 721.71
 721.44
 720.69
 718.82
 715.04
 711.14
 707.52
 703.77
 699.69
 695.62
 691.26
 687.44
 684.09
 681.58
 679.62
 678.06
 676.56
 675.10
 672.89
 672.80
 673.12
 671.01
 668.21
 665.19
 661.87
 656.78
 651.80
 647.52
 643.47
 639.92
 636.93
 634.34
 631.90
 629.61
 627.25
 624.53
 590.67
 560.31
 533.08
 508.37
 486.33
 466.50
 457.45
 470.60
 481.64
 492.58
 502.22
 510.80
 518.62
 502.66
 509.29
 514.96
 503.17
 511.25
 518.32
 525.09
 531.18
 536.56
 541.21
 542.09
 517.58
 495.72
 476.25
 458.62
 466.16
 449.65
 447.28
 460.75
 444.98
 436.58
 422.82
 410.44
 418.90
 416.51
 405.56
 394.00
 384.80
 376.02
 368.32
 361.49
 355.44
 349.89
 345.00
 340.70
 336.83
 333.35
 330.02
 327.01
 324.51
 322.16
 319.94
 318.05
 316.45
 315.00
 313.00
 312.00
 311.00
 309.90
 308.91
 307.92
 307.33
 306.69
 306.23
 305.80
 304.82
 304.64
 303.88
 303.89
 303.50
 303.75
 303.87
 304.29
 317.66
 338.39
 361.35
 382.52
 401.47
 418.92
 435.03
 449.62
 463.16
 475.45
 487.20
 498.08
 508.27
 517.95
 527.25
 536.03
 544.32
 552.49
 560.44
 568.70
 576.93
 585.34
 593.80
 602.22
 610.90
 619.51
 627.66
 635.69
 643.42
 650.98
 657.98
 664.48
 670.84
 676.75
 682.38
 687.44
 691.80
 695.92
 699.52
 702.77
 705.79
 708.52
 711.06
 713.56
 715.70
 717.73
 719.96
 721.76
 723.69
 725.72
 727.55
 729.49
 731.14
 732.83
 734.75
 736.27
 737.64
 738.88
 740.09
 740.98
 741.78
 742.31
 742.67
 742.71
 742.84
 742.55
 742.10
 741.69
 740.82
 740.04
 738.83
 737.75
 736.47
 735.13
 733.81
 732.53
 731.08
 729.97
 728.57
 727.12
 725.71
 724.03
 722.43
 720.69
 718.52
 716.27
 713.84
 711.26
 708.73
 706.16
 703.34
 700.71
 697.94
 695.24
 692.32
 689.29
 686.36
 683.42
 680.58
 677.82
 675.04
 672.14
 669.32
 666.39
 663.45
 660.51
 657.66
 655.19
 652.77
 650.69
 648.92
 647.43
 645.99
 644.19
 642.67
 640.90
 638.91
 637.12
 635.31
 633.88
 632.59
 631.53
 630.98
 631.38
 632.54
 634.49
 636.34
 638.41
 640.76
 644.49
 649.94
 656.55
 664.09
 672.28
 679.55
 686.00
 692.80
 699.92
 707.53
 715.37
 722.64
 729.37
 734.84
 738.95
 741.66
 744.09
 745.58
 746.22
 745.80
 743.82
 740.74
 737.07
 732.86
 727.87
 722.19
 716.27
 711.24
 707.12
 706.10
 704.09
 700.88
 696.10
 692.39
 687.75
 685.57
 681.32
 675.78
 670.11
 664.50
 626.15
 624.13
 621.82
 587.94
 557.74
 530.47
 505.92
 483.93
 464.04
 445.33
 429.50
 414.55
 402.09
 389.79
 379.91
 371.12
 363.10
 385.39
 398.65
 387.79
 379.51
 371.26
 363.43
 380.19
 400.97
 419.47
 409.43
 397.78
 387.51
 378.25
 369.93
 362.34
 355.50
 349.45
 344.21
 339.29
 334.66
 330.79
 327.61
 324.75
 322.08
 319.57
 317.31
 315.28
 312.65
 310.99
 309.59
 308.23
 306.91
 305.92
 305.12
 304.41
 303.57
 302.91
 302.32
 301.59
 301.03
 300.63
 300.27
 299.84
 299.55
 299.40
 299.26
 299.03
 298.93
 298.94
 298.84
 299.16
 299.34
 299.61
 299.85
 299.46
 299.72
 299.45
 299.70
 299.53
 299.78
 299.90
 300.11
 300.40
 299.96
 300.66
 301.10
 301.49
 302.14
 302.32
 303.79
 311.61
 325.55
 350.10
 372.69
 392.92
 411.93
 429.03
 444.93
 459.54
 473.18
 486.27
 498.54
 510.18
 521.57
 532.41
 543.07
 553.76
 564.19
 574.47
 584.62
 594.56
 604.40
 613.96
 623.17
 631.95
 640.35
 648.42
 656.08
 663.57
 670.81
 677.33
 683.40
 689.06
 694.15
 698.84
 703.25
 707.13
 710.82
 714.03
 716.83
 719.55
 721.59
 723.43
 725.09
 726.48
 727.83
 728.95
 730.05
 731.15
 732.13
 733.22
 734.20
 734.78
 735.50
 735.95
 736.06
 736.15
